wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashton_Kutcher,Tom Leezak,Q164782,http://www.wikidata.org/entity/Q313884
/wiki/Brittany_Murphy,Sarah McNerney,Q168847,http://www.wikidata.org/entity/Q313884
/wiki/Christian_Kane,Peter Prentiss,Q722842,http://www.wikidata.org/entity/Q313884
/wiki/David_Moscow,Kyle,Q1175762,http://www.wikidata.org/entity/Q313884
/wiki/Monet_Mazur,Lauren,Q273650,http://www.wikidata.org/entity/Q313884
/wiki/David_Rasche,Mr. McNerney,Q729572,http://www.wikidata.org/entity/Q313884
/wiki/Veronica_Cartwright,Mrs. McNerney / Pussy,Q283872,http://www.wikidata.org/entity/Q313884
/wiki/Thad_Luckinbill,Willie McNerney,Q2419900,http://www.wikidata.org/entity/Q313884
/wiki/Taran_Killam,Dickie McNerney,Q2706805,http://www.wikidata.org/entity/Q313884
/wiki/Raymond_J._Barry,Mr. Leezak,Q1359938,http://www.wikidata.org/entity/Q313884
/wiki/George_Gaynes,Father Robert,Q279225,http://www.wikidata.org/entity/Q313884
