wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ray_Milland,Don Birnam,Q181774,http://www.wikidata.org/entity/Q237134
/wiki/Jane_Wyman,Helen St. James,Q95055,http://www.wikidata.org/entity/Q237134
/wiki/Phillip_Terry,Wick Birnam,Q1846029,http://www.wikidata.org/entity/Q237134
/wiki/Howard_Da_Silva,Nat,Q1631771,http://www.wikidata.org/entity/Q237134
/wiki/Doris_Dowling,Gloria,Q450738,http://www.wikidata.org/entity/Q237134
/wiki/Frank_Faylen,'Bim' Nolan,Q459786,http://www.wikidata.org/entity/Q237134
/wiki/Mary_Young_(actress),Mrs. Deveridge,Q16007170,http://www.wikidata.org/entity/Q237134
/wiki/Anita_Sharp-Bolster,Mrs. Foley,Q13560271,http://www.wikidata.org/entity/Q237134
/wiki/Lilian_Fontaine,Mrs. St. James,Q3240900,http://www.wikidata.org/entity/Q237134
/wiki/Frank_Orth,Opera Cloak Room Attendant,Q1443899,http://www.wikidata.org/entity/Q237134
/wiki/Lewis_Russell,Mr. St. James,Q6536804,http://www.wikidata.org/entity/Q237134
/wiki/Harry_Tenbrook,Drunk in Alcoholic Ward (uncredited),Q3127927,http://www.wikidata.org/entity/Q237134
