wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eric_Portman,Paul Mangin,Q1351564,http://www.wikidata.org/entity/Q126376
/wiki/Edana_Romney,Mifanwy Conway,Q20737597,http://www.wikidata.org/entity/Q126376
/wiki/Barbara_Mullen,Veronica,Q4278033,http://www.wikidata.org/entity/Q126376
/wiki/Hugh_Sinclair_(actor),Owen Rhys,Q5932682,http://www.wikidata.org/entity/Q126376
/wiki/Bruce_Belfrage,Sir David Conway,Q4977137,http://www.wikidata.org/entity/Q126376
/wiki/Alan_Wheatley,Edgar Orsen,Q4708036,http://www.wikidata.org/entity/Q126376
/wiki/Joan_Maude,Caroline Hart,Q6205281,http://www.wikidata.org/entity/Q126376
/wiki/Leslie_Weston,Mortimer,Q6531219,http://www.wikidata.org/entity/Q126376
/wiki/Christopher_Lee,Charles,Q180338,http://www.wikidata.org/entity/Q126376
/wiki/Hugh_Latimer_(actor),Bing,Q1634425,http://www.wikidata.org/entity/Q126376
/wiki/John_Penrose_(actor),Brandy,Q6252518,http://www.wikidata.org/entity/Q126376
/wiki/Lois_Maxwell,Lois,Q232860,http://www.wikidata.org/entity/Q126376
/wiki/Mavis_Villiers,Babs,Q6794264,http://www.wikidata.org/entity/Q126376
/wiki/Thora_Hird,Lady in Madame Tussauds,Q4347204,http://www.wikidata.org/entity/Q126376
