wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joaquin_Phoenix,Johnny Cash,Q185140,http://www.wikidata.org/entity/Q154077
/wiki/Reese_Witherspoon,June Carter,Q44063,http://www.wikidata.org/entity/Q154077
/wiki/Ginnifer_Goodwin,Vivian Cash,Q109522,http://www.wikidata.org/entity/Q154077
/wiki/Robert_Patrick,Ray Cash,Q272977,http://www.wikidata.org/entity/Q154077
/wiki/Dallas_Roberts,Sam Phillips,Q24057,http://www.wikidata.org/entity/Q154077
/wiki/Dan_John_Miller,Luther Perkins,Q1159089,http://www.wikidata.org/entity/Q154077
/wiki/Larry_Bagby,Marshall Grant,Q202066,http://www.wikidata.org/entity/Q154077
/wiki/Shelby_Lynne,Carrie Cash,Q538901,http://www.wikidata.org/entity/Q154077
/wiki/Tyler_Hilton,Elvis Presley,Q529629,http://www.wikidata.org/entity/Q154077
/wiki/Waylon_Payne,Jerry Lee Lewis,Q1514026,http://www.wikidata.org/entity/Q154077
/wiki/Shooter_Jennings,Waylon Jennings,Q331652,http://www.wikidata.org/entity/Q154077
/wiki/Johnathan_Rice,Roy Orbison,Q6265993,http://www.wikidata.org/entity/Q154077
/wiki/Kid_Memphis,Carl Perkins,Q52106791,http://www.wikidata.org/entity/Q154077
/wiki/Ridge_Canipe,young J.R.,Q3431723,http://www.wikidata.org/entity/Q154077
/wiki/Lucas_Till,young Jack Cash,Q316541,http://www.wikidata.org/entity/Q154077
