wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ingrid_Bergman,Lady Henrietta Flusky,Q43247,http://www.wikidata.org/entity/Q221842
/wiki/Joseph_Cotten,"Samson ""Sam"" Flusky",Q95148,http://www.wikidata.org/entity/Q221842
/wiki/Michael_Wilding,Hon. Charles Adare,Q1385992,http://www.wikidata.org/entity/Q221842
/wiki/Margaret_Leighton,Milly,Q179496,http://www.wikidata.org/entity/Q221842
/wiki/Cecil_Parker,the new Governor of New South Wales,Q1052329,http://www.wikidata.org/entity/Q221842
/wiki/Denis_O%27Dea,Mr. Corrigan,Q1187574,http://www.wikidata.org/entity/Q221842
/wiki/Jack_Watling,Winter,Q3157337,http://www.wikidata.org/entity/Q221842
/wiki/Harcourt_Williams,the Coachman,Q1237675,http://www.wikidata.org/entity/Q221842
/wiki/John_Ruddock,Mr. Cedric Potter,Q6255904,http://www.wikidata.org/entity/Q221842
/wiki/Bill_Shine_(actor),Mr. Banks,Q4910857,http://www.wikidata.org/entity/Q221842
/wiki/Ronald_Adam_(actor),Mr. Riggs,Q7364630,http://www.wikidata.org/entity/Q221842
/wiki/Francis_de_Wolff,Major Wilkins,Q5482921,http://www.wikidata.org/entity/Q221842
/wiki/G._H._Mulcaster,Dr. Macallister,Q5512016,http://www.wikidata.org/entity/Q221842
/wiki/Olive_Sloane,Sal,Q7087198,http://www.wikidata.org/entity/Q221842
/wiki/Maureen_Delany,Flo,Q6792666,http://www.wikidata.org/entity/Q221842
/wiki/Julia_Lang_(actress),Susan,Q16528928,http://www.wikidata.org/entity/Q221842
/wiki/Martin_Benson_(actor),Man Carrying Shrunken Head (uncredited),Q176028,http://www.wikidata.org/entity/Q221842
/wiki/Lloyd_Pearson,Land Agent (uncredited),Q6662686,http://www.wikidata.org/entity/Q221842
