wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Victor_Mature,Daniel 'Dan' Marvin,Q358317,http://www.wikidata.org/entity/Q331698
/wiki/Louise_Platt,Corunna Dorman,Q273944,http://www.wikidata.org/entity/Q331698
/wiki/Leo_Carrillo,Lucien Argandeau,Q1395617,http://www.wikidata.org/entity/Q331698
/wiki/Bruce_Cabot,Lehrman Slade,Q373500,http://www.wikidata.org/entity/Q331698
/wiki/Robert_Barrat,Capt. Dorman,Q556990,http://www.wikidata.org/entity/Q331698
/wiki/Vivienne_Osborne,Victorine Argandeau,Q7937898,http://www.wikidata.org/entity/Q331698
/wiki/Miles_Mander,Lieut. Strope,Q1237389,http://www.wikidata.org/entity/Q331698
/wiki/El_Brendel,Slushy,Q5350839,http://www.wikidata.org/entity/Q331698
/wiki/Roscoe_Ates,Chips,Q3442320,http://www.wikidata.org/entity/Q331698
/wiki/Andrew_Tombes,Sad Eyes,Q2846753,http://www.wikidata.org/entity/Q331698
/wiki/Aubrey_Mather,Mr. Henry Potter,Q758516,http://www.wikidata.org/entity/Q331698
/wiki/Alan_Ladd,Newton – Mutinous Sailor,Q346280,http://www.wikidata.org/entity/Q331698
/wiki/Leyland_Hodgson,British Ship's Brig Officer,Q14654489,http://www.wikidata.org/entity/Q331698
/wiki/Lloyd_Corrigan,Capt. Stannage,Q3257522,http://www.wikidata.org/entity/Q331698
/wiki/Pierre_Watkin,American Consul,Q3387342,http://www.wikidata.org/entity/Q331698
/wiki/Cliff_Severn,Travers,Q17146200,http://www.wikidata.org/entity/Q331698
/wiki/Bud_Jamison,Blinks,Q2748114,http://www.wikidata.org/entity/Q331698
/wiki/James_Dime,a sailor[4],Q50889005,http://www.wikidata.org/entity/Q331698
/wiki/Olaf_Hytten,Stannage's Aide (uncredited),Q7082960,http://www.wikidata.org/entity/Q331698
/wiki/Ethan_Laidlaw,Prisoner (uncredited),Q5402959,http://www.wikidata.org/entity/Q331698
