wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Silvia_Pinal,"Leticia ""La Valkiria""",Q332485,http://www.wikidata.org/entity/Q332427
/wiki/Jacqueline_Andere,Alicia de Roc,Q514606,http://www.wikidata.org/entity/Q332427
/wiki/C%C3%A9sar_del_Campo,Col. Alvaro,Q5473944,http://www.wikidata.org/entity/Q332427
"/wiki/Nadia_Haro_Oliva"" class=""mw-redirect",Ana Maynar,,http://www.wikidata.org/entity/Q332427
/wiki/Ofelia_Montesco,Beatriz,Q7078856,http://www.wikidata.org/entity/Q332427
/wiki/Augusto_Benedico,Dr. Carlos Conde,Q4083747,http://www.wikidata.org/entity/Q332427
/wiki/Enrique_Rambal,Edmundo Nóbile,Q3826145,http://www.wikidata.org/entity/Q332427
/wiki/Ofelia_Guilm%C3%A1in,Juana Avila,Q3545326,http://www.wikidata.org/entity/Q332427
/wiki/Claudio_Brook,Julio,Q1097999,http://www.wikidata.org/entity/Q332427
/wiki/Jos%C3%A9_Baviera,Leandro Gomez,Q9013694,http://www.wikidata.org/entity/Q332427
/wiki/Bertha_Moss,Leonora,Q3545275,http://www.wikidata.org/entity/Q332427
/wiki/Lucy_Gallardo,Lucía Nóbile,Q6698324,http://www.wikidata.org/entity/Q332427
/wiki/Tito_Junco_(Mexican_actor),Raúl,Q6147540,http://www.wikidata.org/entity/Q332427
