wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andrea_Riseborough,Colette McVeigh,Q289545,http://www.wikidata.org/entity/Q335736
/wiki/Clive_Owen,Mac,Q183178,http://www.wikidata.org/entity/Q335736
/wiki/Gillian_Anderson,Kate Fletcher,Q485298,http://www.wikidata.org/entity/Q335736
/wiki/Aidan_Gillen,Gerry McVeigh,Q358032,http://www.wikidata.org/entity/Q335736
/wiki/Domhnall_Gleeson,Connor McVeigh,Q456047,http://www.wikidata.org/entity/Q335736
"/wiki/Brid_Brennan"" class=""mw-redirect",Ma,,http://www.wikidata.org/entity/Q335736
/wiki/David_Wilmot_(actor),Kevin Mulville,Q5241188,http://www.wikidata.org/entity/Q335736
/wiki/Michael_McElhatton,Liam Hughes,Q6832667,http://www.wikidata.org/entity/Q335736
/wiki/Stuart_Graham_(actor),Ian Gilmour,Q16197279,http://www.wikidata.org/entity/Q335736
/wiki/Martin_McCann_(actor),Brendan O'Shea,Q1764773,http://www.wikidata.org/entity/Q335736
