wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ryan_Gosling,"Noah ""Duke"" Calhoun",Q193815,http://www.wikidata.org/entity/Q223374
/wiki/James_Garner,"Old Noah ""Duke"" Calhoun",Q108510,http://www.wikidata.org/entity/Q223374
/wiki/Rachel_McAdams,"Allison ""Allie"" Hamilton",Q190386,http://www.wikidata.org/entity/Q223374
/wiki/Gena_Rowlands,"Old Allison ""Allie"" Calhoun (née Hamilton)",Q229258,http://www.wikidata.org/entity/Q223374
/wiki/Joan_Allen,Anne Hamilton,Q229305,http://www.wikidata.org/entity/Q223374
/wiki/James_Marsden,Lon Hammond,Q485901,http://www.wikidata.org/entity/Q223374
/wiki/Jamie_Anne_Allman,Martha Shaw,Q73502,http://www.wikidata.org/entity/Q223374
/wiki/Sam_Shepard,Frank Calhoun,Q294583,http://www.wikidata.org/entity/Q223374
/wiki/David_Thornton_(actor),John Hamilton,Q1370632,http://www.wikidata.org/entity/Q223374
/wiki/Kevin_Connolly_(actor),Fin,Q359331,http://www.wikidata.org/entity/Q223374
/wiki/Heather_Wahlquist,Sara Tuffington,Q441462,http://www.wikidata.org/entity/Q223374
/wiki/Ed_Grady,Harry,Q3047176,http://www.wikidata.org/entity/Q223374
/wiki/Obba_Babatund%C3%A9,Bandleader,Q687234,http://www.wikidata.org/entity/Q223374
