wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Werner_Peters,Diederich Heßling,Q69881,http://www.wikidata.org/entity/Q316628
/wiki/Paul_Esser,von Wulckow,Q71083,http://www.wikidata.org/entity/Q316628
"/wiki/Renate_Fischer"" class=""mw-redirect",Guste Daimchen,,http://www.wikidata.org/entity/Q316628
/wiki/Ernst_Legal,Pastor Zillich,Q105914,http://www.wikidata.org/entity/Q316628
/wiki/Raimund_Schelcher,Dr. Wolfgang Buck,Q2127810,http://www.wikidata.org/entity/Q316628
/wiki/Eduard_von_Winterstein,Buck senior,Q85051,http://www.wikidata.org/entity/Q316628
/wiki/Sabine_Thalbach,Agnes Göppel,Q1417504,http://www.wikidata.org/entity/Q316628
/wiki/Hannsgeorg_Laubenthal,Mahlmann,Q1341826,http://www.wikidata.org/entity/Q316628
/wiki/Paul_Mederow,Dr. Heuteuffel,Q97757,http://www.wikidata.org/entity/Q316628
/wiki/Friedrich_Richter_(actor),Fabrikbesitzer Lauer,Q1461729,http://www.wikidata.org/entity/Q316628
/wiki/Friedrich_Gna%C3%9F,Napoleon Fischer,Q98336,http://www.wikidata.org/entity/Q316628
/wiki/Hannjo_Hasse,man at the duel,Q103948,http://www.wikidata.org/entity/Q316628
