wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicolas_Cage,Charlie Lang,Q42869,http://www.wikidata.org/entity/Q222868
/wiki/Bridget_Fonda,Yvonne Biasi,Q913872,http://www.wikidata.org/entity/Q222868
/wiki/Rosie_Perez,Muriel Lang,Q234076,http://www.wikidata.org/entity/Q222868
/wiki/Wendell_Pierce,Bo Williams,Q727730,http://www.wikidata.org/entity/Q222868
/wiki/Isaac_Hayes,Angel Dupree,Q206439,http://www.wikidata.org/entity/Q222868
/wiki/Stanley_Tucci,Eddie Biasi,Q223117,http://www.wikidata.org/entity/Q222868
/wiki/Seymour_Cassel,Jack Gross,Q708153,http://www.wikidata.org/entity/Q222868
"/wiki/J.E._Freeman"" class=""mw-redirect",Sal Bontempo,,http://www.wikidata.org/entity/Q222868
/wiki/Red_Buttons,Walter Zakuto,Q313198,http://www.wikidata.org/entity/Q222868
/wiki/Richard_Jenkins,C. Vernon Hale,Q313043,http://www.wikidata.org/entity/Q222868
/wiki/Charles_Busch,Timmy,Q1063851,http://www.wikidata.org/entity/Q222868
/wiki/Beatrice_Winde,Judge,Q546857,http://www.wikidata.org/entity/Q222868
/wiki/Vincent_Pastore,Bowling Team Member,Q512986,http://www.wikidata.org/entity/Q222868
/wiki/Emily_Deschanel,Paint Throwing Fur Activist,Q204672,http://www.wikidata.org/entity/Q222868
/wiki/Willie_Col%C3%B3n,Mayor,Q1388336,http://www.wikidata.org/entity/Q222868
/wiki/Frank_Pellegrino_(actor),Water's Edge Maitre D',Q15040582,http://www.wikidata.org/entity/Q222868
/wiki/Ann_Dowd,Carol,Q2558129,http://www.wikidata.org/entity/Q222868
/wiki/Lim_Kay_Tong,Sun,Q18098466,http://www.wikidata.org/entity/Q222868
