wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matt_McCoy_(actor),Preston Rogers,Q549507,http://www.wikidata.org/entity/Q322776
/wiki/Christien_Tinsley,Otis Wilhelm,Q5110723,http://www.wikidata.org/entity/Q322776
/wiki/Karin_Anna_Cheung,C.J.,Q1729395,http://www.wikidata.org/entity/Q322776
/wiki/Jeffrey_Combs,Buddy the Clerk,Q452288,http://www.wikidata.org/entity/Q322776
/wiki/Paul_Gleason,Sheriff Halderman,Q537252,http://www.wikidata.org/entity/Q322776
/wiki/Ashley_Hartman,Karen Herdberger,Q276478,http://www.wikidata.org/entity/Q322776
/wiki/Lance_Henriksen,Ziegler Dane,Q312077,http://www.wikidata.org/entity/Q322776
/wiki/Rex_Linn,Farmer Hoss,Q463285,http://www.wikidata.org/entity/Q322776
/wiki/Phil_Morris_(actor),Deputy McBride,Q1371134,http://www.wikidata.org/entity/Q322776
/wiki/Tiffany_Shepis,Tracy,Q522990,http://www.wikidata.org/entity/Q322776
/wiki/Dee_Wallace,Ethel Hoss,Q258064,http://www.wikidata.org/entity/Q322776
