wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Benicio_del_Toro,Javier Rodriguez Rodríguez,Q193668,http://www.wikidata.org/entity/Q142292
/wiki/Jacob_Vargas,Manolo Sanchez,Q962944,http://www.wikidata.org/entity/Q142292
/wiki/Tomas_Milian,General Arturo Salazar,Q432638,http://www.wikidata.org/entity/Q142292
/wiki/Michael_Douglas,Robert Wakefield,Q119798,http://www.wikidata.org/entity/Q142292
/wiki/Amy_Irving,Barbara Wakefield,Q235020,http://www.wikidata.org/entity/Q142292
/wiki/Erika_Christensen,Caroline Wakefield,Q234564,http://www.wikidata.org/entity/Q142292
/wiki/Topher_Grace,Seth Abrahams,Q277978,http://www.wikidata.org/entity/Q142292
/wiki/D._W._Moffett,Jeff Sheridan,Q1151457,http://www.wikidata.org/entity/Q142292
/wiki/James_Brolin,General Ralph Landry,Q315051,http://www.wikidata.org/entity/Q142292
/wiki/Albert_Finney,White House Chief of Staff,Q219546,http://www.wikidata.org/entity/Q142292
/wiki/Steven_Bauer,Carlos Ayala,Q705477,http://www.wikidata.org/entity/Q142292
/wiki/Catherine_Zeta-Jones,Helena Ayala,Q47664,http://www.wikidata.org/entity/Q142292
/wiki/Dennis_Quaid,Arnie Metzger,Q200768,http://www.wikidata.org/entity/Q142292
"/wiki/Clifton_Collins,_Jr."" class=""mw-redirect","Francisco ""Frankie Flowers"" Flores",,http://www.wikidata.org/entity/Q142292
/wiki/Don_Cheadle,Montel Gordon,Q272019,http://www.wikidata.org/entity/Q142292
/wiki/Luis_Guzm%C3%A1n,Ray Castro,Q347395,http://www.wikidata.org/entity/Q142292
/wiki/Miguel_Ferrer,Eduardo Ruiz,Q463497,http://www.wikidata.org/entity/Q142292
/wiki/Peter_Riegert,Michael Adler,Q1339019,http://www.wikidata.org/entity/Q142292
/wiki/Benjamin_Bratt,Juan Obregón,Q73362,http://www.wikidata.org/entity/Q142292
/wiki/Viola_Davis,the Social Worker,Q229181,http://www.wikidata.org/entity/Q142292
/wiki/John_Slattery,Assistant District Attorney Dan Colier,Q374346,http://www.wikidata.org/entity/Q142292
/wiki/James_Pickens_Jr.,The Prosecutor,Q39965,http://www.wikidata.org/entity/Q142292
/wiki/Salma_Hayek,Rosario (uncredited),Q125106,http://www.wikidata.org/entity/Q142292
