wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christian_Friedel,the school teacher,Q1079558,http://www.wikidata.org/entity/Q158023
/wiki/Ernst_Jacobi,narrator (voice only,Q72768,http://www.wikidata.org/entity/Q158023
/wiki/Leonie_Benesch,Eva,Q112082,http://www.wikidata.org/entity/Q158023
/wiki/Ulrich_Tukur,the baron,Q697129,http://www.wikidata.org/entity/Q158023
/wiki/Ursina_Lardi,the baroness,Q118682,http://www.wikidata.org/entity/Q158023
/wiki/Burghart_Klau%C3%9Fner,the pastor,Q74886,http://www.wikidata.org/entity/Q158023
/wiki/Steffi_K%C3%BChnert,Anna,Q2338858,http://www.wikidata.org/entity/Q158023
/wiki/Maria-Victoria_Dragus,Klara,Q1457314,http://www.wikidata.org/entity/Q158023
/wiki/Leonard_Proxauf,Martin,Q86712,http://www.wikidata.org/entity/Q158023
/wiki/Josef_Bierbichler,the baron's steward,Q75017,http://www.wikidata.org/entity/Q158023
/wiki/Theo_Trebs,Ferdinand,Q111070,http://www.wikidata.org/entity/Q158023
/wiki/Rainer_Bock,the doctor,Q97010,http://www.wikidata.org/entity/Q158023
/wiki/Roxane_Duran,Anna,Q88358,http://www.wikidata.org/entity/Q158023
/wiki/Susanne_Lothar,the midwife and doctor's assistant,Q76550,http://www.wikidata.org/entity/Q158023
/wiki/Birgit_Minichmayr,Frieda,Q94022,http://www.wikidata.org/entity/Q158023
/wiki/Detlev_Buck,Eva's father,Q69092,http://www.wikidata.org/entity/Q158023
