wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Zero_Mostel,Max Bialystock,Q191952,http://www.wikidata.org/entity/Q315732
/wiki/Gene_Wilder,"Leopold ""Leo"" Bloom",Q191966,http://www.wikidata.org/entity/Q315732
/wiki/Dick_Shawn,Lorenzo St. DuBois (L.S.D.),Q3026633,http://www.wikidata.org/entity/Q315732
/wiki/Estelle_Winwood,"""Hold Me! Touch Me!""",Q454028,http://www.wikidata.org/entity/Q315732
/wiki/Christopher_Hewett,Roger De Bris,Q331503,http://www.wikidata.org/entity/Q315732
/wiki/Kenneth_Mars,Franz Liebkind,Q1356690,http://www.wikidata.org/entity/Q315732
/wiki/Lee_Meredith,Ulla,Q6514533,http://www.wikidata.org/entity/Q315732
/wiki/Ren%C3%A9e_Taylor,actress playing Eva Braun,Q265031,http://www.wikidata.org/entity/Q315732
/wiki/Andreas_Voutsinas,Carmen Ghia,Q132205,http://www.wikidata.org/entity/Q315732
/wiki/Bill_Macy,Foreman of the jury,Q247064,http://www.wikidata.org/entity/Q315732
/wiki/William_Hickey_(actor),the drunk in bar (credited as Bill Hickey),Q718053,http://www.wikidata.org/entity/Q315732
/wiki/Barney_Martin,actor playing Hermann Göring,Q386297,http://www.wikidata.org/entity/Q315732
/wiki/Frank_Campanella,The Bartender,Q2081108,http://www.wikidata.org/entity/Q315732
/wiki/Mel_Brooks,"Singer in ""Springtime for Hitler"" (voiceover cameo",Q104266,http://www.wikidata.org/entity/Q315732
