wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peter_O%27Toole,Augustus,Q103876,http://www.wikidata.org/entity/Q459427
/wiki/Benjamin_Sadler,Octavian/Young Augustus,Q71759,http://www.wikidata.org/entity/Q459427
/wiki/Vittoria_Belvedere,Julia,Q434292,http://www.wikidata.org/entity/Q459427
/wiki/Charlotte_Rampling,Livia,Q234679,http://www.wikidata.org/entity/Q459427
/wiki/Juan_Diego_Botto,Iullus Antonius,Q1140258,http://www.wikidata.org/entity/Q459427
/wiki/Ken_Duken,Marcus Agrippa,Q68084,http://www.wikidata.org/entity/Q459427
"/wiki/Gerard_Klein"" class=""mw-redirect",Julius Caesar,,http://www.wikidata.org/entity/Q459427
/wiki/Gottfried_John,Cicero,Q61510,http://www.wikidata.org/entity/Q459427
/wiki/Anna_Valle,Cleopatra,Q563512,http://www.wikidata.org/entity/Q459427
/wiki/Massimo_Ghini,Mark Antony,Q1237265,http://www.wikidata.org/entity/Q459427
/wiki/Martina_Stella,Young Livia,Q466417,http://www.wikidata.org/entity/Q459427
/wiki/Elena_Ballesteros,Octavia,Q5829173,http://www.wikidata.org/entity/Q459427
/wiki/Valeria_D%27Obici,Atia,Q4007793,http://www.wikidata.org/entity/Q459427
/wiki/Antonio_Petrocelli,Brutus,Q3620029,http://www.wikidata.org/entity/Q459427
