wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Williams,John Keating,Q83338,http://www.wikidata.org/entity/Q106316
/wiki/Robert_Sean_Leonard,Neil Perry,Q193160,http://www.wikidata.org/entity/Q106316
/wiki/Ethan_Hawke,Todd Anderson,Q484615,http://www.wikidata.org/entity/Q106316
/wiki/Josh_Charles,Knox Overstreet,Q472282,http://www.wikidata.org/entity/Q106316
/wiki/Gale_Hansen,Charlie Dalton,Q1336571,http://www.wikidata.org/entity/Q106316
/wiki/Norman_Lloyd,Headmaster Gale Nolan,Q1999640,http://www.wikidata.org/entity/Q106316
/wiki/Kurtwood_Smith,Thomas Perry,Q317228,http://www.wikidata.org/entity/Q106316
/wiki/Dylan_Kussman,Richard Cameron,Q532922,http://www.wikidata.org/entity/Q106316
/wiki/James_Waterston,Gerard Pitts,Q1659349,http://www.wikidata.org/entity/Q106316
/wiki/Alexandra_Powers,Chris Noel,Q4720733,http://www.wikidata.org/entity/Q106316
/wiki/Leon_Pownall,George McAllister,Q714976,http://www.wikidata.org/entity/Q106316
/wiki/George_Martin_(American_actor),Dr. Hager,Q3760593,http://www.wikidata.org/entity/Q106316
