wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adrien_Brody,Władysław Szpilman,Q104514,http://www.wikidata.org/entity/Q150804
/wiki/Thomas_Kretschmann,Captain Wilm Hosenfeld,Q57614,http://www.wikidata.org/entity/Q150804
/wiki/Frank_Finlay,Samuel Szpilman,Q738521,http://www.wikidata.org/entity/Q150804
/wiki/Maureen_Lipman,Edwarda Szpilman,Q3300246,http://www.wikidata.org/entity/Q150804
/wiki/Emilia_Fox,Dorota,Q213257,http://www.wikidata.org/entity/Q150804
/wiki/Ed_Stoppard,Henryk Szpilman,Q2020161,http://www.wikidata.org/entity/Q150804
/wiki/Julia_Rayner,Regina Szpilman,Q28466585,http://www.wikidata.org/entity/Q150804
/wiki/Jessica_Kate_Meyer,Halina Szpilman,Q28466588,http://www.wikidata.org/entity/Q150804
/wiki/Ronan_Vibert,Andrzej Bogucki,Q6111701,http://www.wikidata.org/entity/Q150804
/wiki/Ruth_Platt,Janina Bogucki,Q28466590,http://www.wikidata.org/entity/Q150804
/wiki/Andrew_Tiernan,Szalas,Q2846752,http://www.wikidata.org/entity/Q150804
/wiki/Micha%C5%82_%C5%BBebrowski,Jurek,Q1930601,http://www.wikidata.org/entity/Q150804
/wiki/Roy_Smiles,Itzhak Heller,Q7373375,http://www.wikidata.org/entity/Q150804
/wiki/Richard_Ridings,Mr. Lipa,Q3431161,http://www.wikidata.org/entity/Q150804
/wiki/Daniel_Caltagirone,Majorek,Q16213893,http://www.wikidata.org/entity/Q150804
/wiki/Valentine_Pelka,Dorota's Husband,Q7910998,http://www.wikidata.org/entity/Q150804
/wiki/Zbigniew_Zamachowski,Customer with Coins,Q55367,http://www.wikidata.org/entity/Q150804
