wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Claude_Van_Damme,Luc Deveraux,Q308840,http://www.wikidata.org/entity/Q225958
/wiki/Michael_Jai_White,S.E.T.H. Super UniSol,Q248915,http://www.wikidata.org/entity/Q225958
/wiki/Heidi_Schanz,Erin Young,Q5698960,http://www.wikidata.org/entity/Q225958
/wiki/Xander_Berkeley,Dr. Dylan Cotner,Q361610,http://www.wikidata.org/entity/Q225958
/wiki/Justin_Lazard,Captain Blackburn,Q1714212,http://www.wikidata.org/entity/Q225958
/wiki/Kiana_Tom,Maggie,Q276408,http://www.wikidata.org/entity/Q225958
"/wiki/Daniel_Von_Bargen"" class=""mw-redirect",General Radford,,http://www.wikidata.org/entity/Q225958
/wiki/James_R._Black,Sergeant Morrow,Q1348272,http://www.wikidata.org/entity/Q225958
/wiki/Bill_Goldberg,Romeo UniSol,Q115547,http://www.wikidata.org/entity/Q225958
/wiki/Brent_Anderson,2nd Technician,Q129375,http://www.wikidata.org/entity/Q225958
/wiki/Sylvester_Terkay,Hospital Worker,Q1071911,http://www.wikidata.org/entity/Q225958
