wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mich%C3%A8le_Mercier,Angélique Sancé de Monteloup,Q230703,http://www.wikidata.org/entity/Q94943
/wiki/Robert_Hossein,Jeoffrey de Peyrac,Q375290,http://www.wikidata.org/entity/Q94943
/wiki/Jean_Rochefort,François Desgrez,Q106555,http://www.wikidata.org/entity/Q94943
/wiki/Claude_Giraud,Philippe de Plessis-Bellières,Q426439,http://www.wikidata.org/entity/Q94943
/wiki/Giuliano_Gemma,Nicolas Merlot,Q463944,http://www.wikidata.org/entity/Q94943
/wiki/Jacques_Toja,King Louis XIV,Q1613544,http://www.wikidata.org/entity/Q94943
/wiki/Jacques_Castelot,Archbishop of Toulouse,Q507482,http://www.wikidata.org/entity/Q94943
"/wiki/Charles_Regnier"" class=""mw-redirect",Conan Bécher,,http://www.wikidata.org/entity/Q94943
/wiki/Madeleine_Lebeau,la Grande Demoiselle,Q456390,http://www.wikidata.org/entity/Q94943
/wiki/Philippe_Lemaire,De Vardes,Q2087651,http://www.wikidata.org/entity/Q94943
/wiki/Fran%C3%A7ois_Maistre,Prince de Condé,Q370079,http://www.wikidata.org/entity/Q94943
/wiki/Genevi%C3%A8ve_Fontanel,Carmencita,Q3100634,http://www.wikidata.org/entity/Q94943
/wiki/Jean_Topart,Mr Bourié,Q2110802,http://www.wikidata.org/entity/Q94943
/wiki/Etchika_Choureau,Hortense de Sancé,Q3059217,http://www.wikidata.org/entity/Q94943
/wiki/Yves_Barsacq,Le procureur Fallot,Q3573474,http://www.wikidata.org/entity/Q94943
"/wiki/Bernard_Lajarrige"" class=""mw-redirect",Baron Sancé de Monteloup,,http://www.wikidata.org/entity/Q94943
/wiki/Alexandre_Rignault,Guillaume Lützen,Q2833998,http://www.wikidata.org/entity/Q94943
/wiki/Renate_Ewert,Margot,Q89573,http://www.wikidata.org/entity/Q94943
/wiki/Robert_Hoffmann,Chevalier de Lorraine,Q84926,http://www.wikidata.org/entity/Q94943
"/wiki/Roberto"" class=""mw-redirect",Barcarole,,http://www.wikidata.org/entity/Q94943
/wiki/Jacques_Hilling,Mr Molines,Q370457,http://www.wikidata.org/entity/Q94943
/wiki/Andr%C3%A9_Rouyer,Clément Tonnelle,Q2848581,http://www.wikidata.org/entity/Q94943
/wiki/Rosalba_Neri,La Polak,Q448945,http://www.wikidata.org/entity/Q94943
/wiki/Henri_Cogan,Cul-de-Bois,Q430942,http://www.wikidata.org/entity/Q94943
/wiki/Serge_Marquand,Jactance,Q722337,http://www.wikidata.org/entity/Q94943
/wiki/Monique_M%C3%A9linand,Marquise de Plessis-Bellières,Q3320897,http://www.wikidata.org/entity/Q94943
/wiki/Guido_Alberti,Le grand Mathieu,Q1553484,http://www.wikidata.org/entity/Q94943
/wiki/Jean-Pierre_Castaldi,A courtier,Q1685186,http://www.wikidata.org/entity/Q94943
/wiki/Jacques_Th%C3%A9bault,French voice of Giuliano Gemma,Q3160088,http://www.wikidata.org/entity/Q94943
/wiki/Rosy_Varte,French voice of Rosalba Neri,Q2641146,http://www.wikidata.org/entity/Q94943
