wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Becker,Robert Biberti,Q77968,http://www.wikidata.org/entity/Q329007
/wiki/Heino_Ferch,Roman Cycowski,Q64008,http://www.wikidata.org/entity/Q329007
/wiki/Ulrich_Noethen,Harry Frommermann,Q95673,http://www.wikidata.org/entity/Q329007
/wiki/Max_Tidof,Ari Leschnikoff,Q89458,http://www.wikidata.org/entity/Q329007
/wiki/Kai_Wiesinger,Erwin Bootz,Q91004,http://www.wikidata.org/entity/Q329007
/wiki/Meret_Becker,Erna Eggstein,Q65511,http://www.wikidata.org/entity/Q329007
/wiki/Katja_Riemann,Mary Cycowski,Q62346,http://www.wikidata.org/entity/Q329007
/wiki/Dana_V%C3%A1vrov%C3%A1,Ursula Bootz,Q65533,http://www.wikidata.org/entity/Q329007
/wiki/Otto_Sander,Bruno Levy,Q68468,http://www.wikidata.org/entity/Q329007
/wiki/G%C3%BCnter_Lamprecht,Erik Charell,Q85547,http://www.wikidata.org/entity/Q329007
/wiki/Rolf_Hoppe,Gauleiter Streicher,Q69661,http://www.wikidata.org/entity/Q329007
/wiki/Rudolf_Wessely,Mr. Grünbaum,Q87279,http://www.wikidata.org/entity/Q329007
/wiki/Susi_Nicoletti,Mrs. Grünbaum,Q88153,http://www.wikidata.org/entity/Q329007
/wiki/Giora_Feidman,clarinet player,Q512168,http://www.wikidata.org/entity/Q329007
