wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Berenger,Lieutenant General James Longstreet,Q299317,http://www.wikidata.org/entity/Q123166
/wiki/Martin_Sheen,General Robert E. Lee,Q184572,http://www.wikidata.org/entity/Q123166
"/wiki/Stephen_Lang_(actor)"" class=""mw-redirect",Major General George Pickett,,http://www.wikidata.org/entity/Q123166
/wiki/Richard_Jordan,Brigadier General Lewis Armistead,Q492169,http://www.wikidata.org/entity/Q123166
/wiki/Andrew_Prine,Brigadier General Richard B. Garnett,Q263095,http://www.wikidata.org/entity/Q123166
/wiki/Cooper_Huckabee,Henry Thomas Harrison,Q2912708,http://www.wikidata.org/entity/Q123166
/wiki/Patrick_Gorman_(American_actor),Major General John Bell Hood,Q7146584,http://www.wikidata.org/entity/Q123166
/wiki/W._Morgan_Sheppard,Major General Isaac R. Trimble,Q604485,http://www.wikidata.org/entity/Q123166
/wiki/Kieran_Mulroney,Major Moxley Sorrel,Q4278490,http://www.wikidata.org/entity/Q123166
/wiki/James_Patrick_Stuart,Colonel Edward Porter Alexander,Q331717,http://www.wikidata.org/entity/Q123166
/wiki/Royce_D._Applegate,Brigadier General James L. Kemper,Q730855,http://www.wikidata.org/entity/Q123166
/wiki/Warren_Burton,Major General Henry Heth,Q929492,http://www.wikidata.org/entity/Q123166
/wiki/Joseph_Fuqua,Major General J. E. B. Stuart,Q6283277,http://www.wikidata.org/entity/Q123166
"/wiki/Timothy_Scott_(actor,_died_1995)"" class=""mw-redirect",Lieutenant General Richard S. Ewell,,http://www.wikidata.org/entity/Q123166
/wiki/George_Lazenby,Brigadier General J. Johnston Pettigrew,Q205599,http://www.wikidata.org/entity/Q123166
/wiki/Jeff_Daniels,Colonel Joshua Chamberlain,Q53680,http://www.wikidata.org/entity/Q123166
/wiki/Sam_Elliott,Brigadier General John Buford,Q311314,http://www.wikidata.org/entity/Q123166
/wiki/C._Thomas_Howell,Lieutenant Thomas Chamberlain,Q464522,http://www.wikidata.org/entity/Q123166
/wiki/Kevin_Conway_(actor),Sergeant Buster Kilrain,Q586857,http://www.wikidata.org/entity/Q123166
/wiki/Buck_Taylor,Colonel William Gamble,Q436425,http://www.wikidata.org/entity/Q123166
/wiki/John_Diehl,Private Joseph Bucklin,Q947748,http://www.wikidata.org/entity/Q123166
/wiki/Joshua_D._Maurer,Colonel James Clay Rice,Q27918225,http://www.wikidata.org/entity/Q123166
/wiki/John_Rothman,Major General John F. Reynolds,Q6255748,http://www.wikidata.org/entity/Q123166
/wiki/Richard_Anderson,Major General George Meade,Q932647,http://www.wikidata.org/entity/Q123166
/wiki/Billy_Campbell,Lieutenant Andrew Lewis Pitzer,Q553813,http://www.wikidata.org/entity/Q123166
/wiki/Maxwell_Caulfield,Colonel Strong Vincent,Q1306100,http://www.wikidata.org/entity/Q123166
/wiki/Donal_Logue,Captain Ellis Spear,Q517137,http://www.wikidata.org/entity/Q123166
/wiki/Dwier_Brown,Captain Brewer,Q5318091,http://www.wikidata.org/entity/Q123166
/wiki/Herb_Mitchell_(actor),Sergeant Andrew J. Tozier,Q1607865,http://www.wikidata.org/entity/Q123166
