wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alia_Shawkat,Pash,Q466051,http://www.wikidata.org/entity/Q303213
/wiki/Marcia_Gay_Harden,Brooke Cavendar,Q228931,http://www.wikidata.org/entity/Q303213
/wiki/Daniel_Stern_(actor),Earl Cavendar,Q379811,http://www.wikidata.org/entity/Q303213
/wiki/Carlo_Alban,Dwayne (Birdman),Q5041443,http://www.wikidata.org/entity/Q303213
/wiki/Landon_Pigg,Oliver,Q368613,http://www.wikidata.org/entity/Q303213
/wiki/Jimmy_Fallon,'Hot Tub' Johnny Rocket,Q335680,http://www.wikidata.org/entity/Q303213
/wiki/Kristen_Wiig,Maggie Mayhem,Q231382,http://www.wikidata.org/entity/Q303213
/wiki/Zo%C3%AB_Bell,Bloody Holly,Q227123,http://www.wikidata.org/entity/Q303213
/wiki/Eve_(rapper),Rosa Sparks,Q239464,http://www.wikidata.org/entity/Q303213
/wiki/Drew_Barrymore,Smashley Simpson,Q676094,http://www.wikidata.org/entity/Q303213
/wiki/Andrew_Wilson_(actor),Razor,Q19948176,http://www.wikidata.org/entity/Q303213
/wiki/Juliette_Lewis,Iron Maven,Q230523,http://www.wikidata.org/entity/Q303213
/wiki/Ari_Graynor,Eva Destruction,Q454494,http://www.wikidata.org/entity/Q303213
/wiki/Har_Mar_Superstar,Fight Attendants Coach,Q5653472,http://www.wikidata.org/entity/Q303213
