wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Taylor_(American_actor),Ward Kinsman,Q145132,http://www.wikidata.org/entity/Q138086
/wiki/Arlene_Dahl,Ann Duverall,Q447879,http://www.wikidata.org/entity/Q138086
/wiki/John_Hodiak,Capt. Ben Lorrison,Q1390451,http://www.wikidata.org/entity/Q138086
"/wiki/Don_Taylor_(actor)"" class=""mw-redirect",Lt. Linus Delaney,,http://www.wikidata.org/entity/Q138086
/wiki/Jean_Hagen,Martha Conovan,Q235744,http://www.wikidata.org/entity/Q138086
/wiki/Bruce_Cowling,Tom Conovan,Q991579,http://www.wikidata.org/entity/Q138086
"/wiki/Leon_Ames_(actor)"" class=""mw-redirect",Maj. Breverly,,http://www.wikidata.org/entity/Q138086
/wiki/John_McIntire,Frank Holly,Q1277934,http://www.wikidata.org/entity/Q138086
/wiki/Charles_Stevens_(actor),Diablito,Q153372,http://www.wikidata.org/entity/Q138086
/wiki/Chief_Thundercloud,Tana,Q2963443,http://www.wikidata.org/entity/Q138086
/wiki/Ray_Teal,Capt. Wolverson,Q3420566,http://www.wikidata.org/entity/Q138086
