wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frances_McDormand,Marge Gunderson,Q204299,http://www.wikidata.org/entity/Q222720
/wiki/William_H._Macy,Jerry Lundegaard,Q224159,http://www.wikidata.org/entity/Q222720
/wiki/Steve_Buscemi,Carl Showalter,Q104061,http://www.wikidata.org/entity/Q222720
/wiki/Peter_Stormare,Gaear Grimsrud,Q295148,http://www.wikidata.org/entity/Q222720
/wiki/Harve_Presnell,Wade Gustafson,Q1395333,http://www.wikidata.org/entity/Q222720
/wiki/Kristin_Rudr%C3%BCd,Jean Lundegaard,Q19867089,http://www.wikidata.org/entity/Q222720
/wiki/Tony_Denman,Scotty Lundegaard,Q1343650,http://www.wikidata.org/entity/Q222720
/wiki/Steve_Reevis,Shep Proudfoot,Q3329601,http://www.wikidata.org/entity/Q222720
/wiki/Larry_Brandenburg,Stan Grossman,Q3827125,http://www.wikidata.org/entity/Q222720
/wiki/John_Carroll_Lynch,Norm Gunderson,Q707759,http://www.wikidata.org/entity/Q222720
/wiki/Steve_Park_(comedian),Mike Yanagita,Q7613550,http://www.wikidata.org/entity/Q222720
/wiki/Melissa_Peterman,Hooker # 2,Q1274590,http://www.wikidata.org/entity/Q222720
/wiki/Bain_Boehlke,Mr. Mohra,Q22276935,http://www.wikidata.org/entity/Q222720
/wiki/Warren_Keith,Reilly Diefenbach,Q7970317,http://www.wikidata.org/entity/Q222720
/wiki/Jos%C3%A9_Feliciano,himself,Q315784,http://www.wikidata.org/entity/Q222720
