wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,William of Baskerville,Q4573,http://www.wikidata.org/entity/Q155018
/wiki/F._Murray_Abraham,Bernardo Gui,Q181936,http://www.wikidata.org/entity/Q155018
/wiki/Christian_Slater,Adso of Melk,Q204590,http://www.wikidata.org/entity/Q155018
/wiki/Dwight_Weist,older Adso (voice),Q79054343,http://www.wikidata.org/entity/Q155018
/wiki/Helmut_Qualtinger,Remigio de Varagine,Q45233,http://www.wikidata.org/entity/Q155018
/wiki/Elya_Baskin,Severinus,Q1334420,http://www.wikidata.org/entity/Q155018
/wiki/Michael_Lonsdale,The Abbot,Q346540,http://www.wikidata.org/entity/Q155018
/wiki/Volker_Prechtel,Malachia,Q84948,http://www.wikidata.org/entity/Q155018
/wiki/Feodor_Chaliapin_Jr.,Jorge de Burgos,Q1377478,http://www.wikidata.org/entity/Q155018
/wiki/William_Hickey_(actor),Ubertino de Casale,Q718053,http://www.wikidata.org/entity/Q155018
/wiki/Michael_Habeck,Berengar,Q74037,http://www.wikidata.org/entity/Q155018
/wiki/Valentina_Vargas,The Girl,Q260909,http://www.wikidata.org/entity/Q155018
/wiki/Ron_Perlman,Salvatore,Q220698,http://www.wikidata.org/entity/Q155018
/wiki/Leopoldo_Trieste,Michele da Cesena,Q472419,http://www.wikidata.org/entity/Q155018
/wiki/Vernon_Dobtcheff,Hugh of Newcastle,Q205868,http://www.wikidata.org/entity/Q155018
/wiki/Donald_O%27Brien_(actor),Pietro d'Assisi,Q364708,http://www.wikidata.org/entity/Q155018
/wiki/Andrew_Birkin,Cuthbert of Winchester,Q503767,http://www.wikidata.org/entity/Q155018
/wiki/Lucien_Bodard,Cardinal Bertrand,Q3142466,http://www.wikidata.org/entity/Q155018
/wiki/Peter_Berling,Jean d'Anneaux,Q64577,http://www.wikidata.org/entity/Q155018
"https://de.wikipedia.org/wiki/Urs_Althaus"" class=""extiw",Venantius,,http://www.wikidata.org/entity/Q155018
/wiki/Kim_Rossi_Stuart,a novice,Q269310,http://www.wikidata.org/entity/Q155018
