wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Audrey_Hepburn,Jo Stockton,Q42786,http://www.wikidata.org/entity/Q147068
/wiki/Fred_Astaire,Dick Avery,Q100937,http://www.wikidata.org/entity/Q147068
/wiki/Kay_Thompson,Maggie Prescott,Q528309,http://www.wikidata.org/entity/Q147068
/wiki/Michel_Auclair,Professor Émile Flostre,Q566803,http://www.wikidata.org/entity/Q147068
/wiki/Robert_Flemyng,Paul Duval,Q530733,http://www.wikidata.org/entity/Q147068
/wiki/Dovima,Marion,Q447980,http://www.wikidata.org/entity/Q147068
/wiki/Jean_Del_Val,Hairdresser,Q15512268,http://www.wikidata.org/entity/Q147068
/wiki/Virginia_Gibson,Babs,Q3560675,http://www.wikidata.org/entity/Q147068
/wiki/Sue_England,Laura,Q16728833,http://www.wikidata.org/entity/Q147068
/wiki/Ruta_Lee,Lettie,Q459211,http://www.wikidata.org/entity/Q147068
/wiki/Suzy_Parker,Specialty Dancer (Pink Number),Q448282,http://www.wikidata.org/entity/Q147068
/wiki/Sunny_Harnett,Specialty Dancer (Pink Number),Q7640687,http://www.wikidata.org/entity/Q147068
