wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stone_Cold_Steve_Austin,Jack Conrad / Jack Riley,Q44313,http://www.wikidata.org/entity/Q93876
/wiki/Vinnie_Jones,Ewan McStarley,Q296822,http://www.wikidata.org/entity/Q93876
/wiki/Manu_Bennett,Paco Pacheco,Q429595,http://www.wikidata.org/entity/Q93876
/wiki/Nathan_Jones_(wrestler),Petr Raudsep,Q707158,http://www.wikidata.org/entity/Q93876
/wiki/Masa_Yamaguchi,Go Saiga,Q16215157,http://www.wikidata.org/entity/Q93876
/wiki/Emelia_Burns,Yasantwa Adei,Q510058,http://www.wikidata.org/entity/Q93876
/wiki/Dasi_Ruz,Rosa Pacheco,Q5226774,http://www.wikidata.org/entity/Q93876
/wiki/Rick_Hoffman,Goldman,Q3431553,http://www.wikidata.org/entity/Q93876
/wiki/Robert_Mammone,"Ian ""Breck"" Breckel",Q521053,http://www.wikidata.org/entity/Q93876
/wiki/Tory_Mussett,Julie,Q517711,http://www.wikidata.org/entity/Q93876
/wiki/Sam_Healy,Bella,Q7407592,http://www.wikidata.org/entity/Q93876
/wiki/Madeleine_West,Sarah Cavanaugh,Q1578866,http://www.wikidata.org/entity/Q93876
/wiki/Sullivan_Stapleton,Brad Wilkins,Q7636430,http://www.wikidata.org/entity/Q93876
/wiki/Luke_Pegler,Baxter,Q3267102,http://www.wikidata.org/entity/Q93876
/wiki/Angie_Milliken,Donna Sereno,Q4763216,http://www.wikidata.org/entity/Q93876
