wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ronald_Colman,"Charles Rainier/""Smithy""",Q181786,http://www.wikidata.org/entity/Q339425
/wiki/Greer_Garson,"""Paula Ridgeway""/Margaret Hanson",Q182486,http://www.wikidata.org/entity/Q339425
/wiki/Philip_Dorn,Dr. Jonathan Benet,Q354038,http://www.wikidata.org/entity/Q339425
/wiki/Susan_Peters,Kitty Chilcet,Q255800,http://www.wikidata.org/entity/Q339425
/wiki/Henry_Travers,Dr. Sims,Q960050,http://www.wikidata.org/entity/Q339425
/wiki/Reginald_Owen,Biffer,Q577687,http://www.wikidata.org/entity/Q339425
/wiki/Bramwell_Fletcher,Harrison,Q523390,http://www.wikidata.org/entity/Q339425
"/wiki/Rhys_Williams_(Welsh-American_actor)"" class=""mw-redirect",Sam,,http://www.wikidata.org/entity/Q339425
/wiki/Una_O%27Connor_(actress),Tobacco Shopkeeper,Q448534,http://www.wikidata.org/entity/Q339425
/wiki/Aubrey_Mather,Sheldon,Q758516,http://www.wikidata.org/entity/Q339425
/wiki/Margaret_Wycherly,Mrs. Deventer,Q4690,http://www.wikidata.org/entity/Q339425
/wiki/Arthur_Margetson,Chetwynd Rainier,Q4799640,http://www.wikidata.org/entity/Q339425
/wiki/Melville_Cooper,George Rainier,Q1444608,http://www.wikidata.org/entity/Q339425
/wiki/Alan_Napier,Julian Rainier,Q373306,http://www.wikidata.org/entity/Q339425
/wiki/Jill_Esmond,Lydia Rainier,Q258393,http://www.wikidata.org/entity/Q339425
"/wiki/Ivan_F._Simpson"" class=""mw-redirect",Vicar,,http://www.wikidata.org/entity/Q339425
/wiki/Ann_Richards_(actress),Bridget,Q2279367,http://www.wikidata.org/entity/Q339425
/wiki/Norma_Varden,Julia,Q524325,http://www.wikidata.org/entity/Q339425
/wiki/Marie_De_Becker,Vicar's Wife,Q25323646,http://www.wikidata.org/entity/Q339425
/wiki/Charles_Waldron,Mr. Lloyd,Q2960422,http://www.wikidata.org/entity/Q339425
/wiki/Elisabeth_Risdon,Mrs. Lloyd,Q2448741,http://www.wikidata.org/entity/Q339425
"/wiki/Clifford_Severn"" class=""mw-redirect",Albert (uncredited),,http://www.wikidata.org/entity/Q339425
