wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Emil_Jannings,King Friedrich Wilhelm I,Q77181,http://www.wikidata.org/entity/Q325758
/wiki/Leopoldine_Konstantin,Queen Sophie,Q113695,http://www.wikidata.org/entity/Q325758
/wiki/Werner_Hinz,Crown Prince Friedrich,Q90824,http://www.wikidata.org/entity/Q325758
/wiki/Carola_H%C3%B6hn,Crown Princess,Q77987,http://www.wikidata.org/entity/Q325758
/wiki/Marieluise_Claudius,,Q112839,http://www.wikidata.org/entity/Q325758
/wiki/Claus_Clausen_(actor),Lieutenant Katte,Q71423,http://www.wikidata.org/entity/Q325758
"/wiki/Friedrich_Kay%C3%9Fler"" class=""mw-redirect",Katte's Father,,http://www.wikidata.org/entity/Q325758
/wiki/Georg_Alexander,,Q95356,http://www.wikidata.org/entity/Q325758
/wiki/Walter_Janssen,von Natzmer,Q85877,http://www.wikidata.org/entity/Q325758
/wiki/Theodor_Loos,Friedrich Eberhard von Rochow,Q96469,http://www.wikidata.org/entity/Q325758
/wiki/Fritz_Odemar,,Q121375,http://www.wikidata.org/entity/Q325758
/wiki/Rudolf_Klein-Rogge,,Q65154,http://www.wikidata.org/entity/Q325758
/wiki/Leopold_von_Ledebur,von Waldow,Q1819912,http://www.wikidata.org/entity/Q325758
/wiki/Friedrich_Ulmer,von Reichmann,Q97260,http://www.wikidata.org/entity/Q325758
/wiki/Harry_Hardt,von Seckendorff,Q86009,http://www.wikidata.org/entity/Q325758
/wiki/Emilia_Unda,Frau von Ramen,Q1337270,http://www.wikidata.org/entity/Q325758
/wiki/Ruth_Eweler,Frl. von Sonsfeld,Q100356,http://www.wikidata.org/entity/Q325758
/wiki/Eugen_Rex,Eversmann,Q111184,http://www.wikidata.org/entity/Q325758
/wiki/Ellen_Frank_(actress),Countess Arnim,Q1331809,http://www.wikidata.org/entity/Q325758
/wiki/Paul_Henckels,Pesne,Q76647,http://www.wikidata.org/entity/Q325758
/wiki/Hans_Leibelt,Knobelsdorf,Q104568,http://www.wikidata.org/entity/Q325758
/wiki/Walter_Steinbeck,Kaiserlingk,Q103643,http://www.wikidata.org/entity/Q325758
