wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Lemmon,Professor Fate and Prince Friedrich Hapnick,Q94123,http://www.wikidata.org/entity/Q304366
/wiki/Tony_Curtis,The Great Leslie,Q162389,http://www.wikidata.org/entity/Q304366
/wiki/Natalie_Wood,Maggie DuBois,Q180919,http://www.wikidata.org/entity/Q304366
/wiki/Peter_Falk,"Maximillian (""Max"")",Q484881,http://www.wikidata.org/entity/Q304366
/wiki/Keenan_Wynn,Hezekiah Sturdy,Q946859,http://www.wikidata.org/entity/Q304366
/wiki/Arthur_O%27Connell,Henry Goodbody,Q710888,http://www.wikidata.org/entity/Q304366
/wiki/Vivian_Vance,Hester Goodbody,Q271871,http://www.wikidata.org/entity/Q304366
/wiki/Dorothy_Provine,Lily Olay,Q292185,http://www.wikidata.org/entity/Q304366
/wiki/Larry_Storch,Texas Jack,Q1399557,http://www.wikidata.org/entity/Q304366
/wiki/Ross_Martin,Baron Rolf von Stuppe,Q284944,http://www.wikidata.org/entity/Q304366
/wiki/Hal_Smith_(actor),the Mayor of Boracho,Q2713545,http://www.wikidata.org/entity/Q304366
/wiki/Denver_Pyle,the Sheriff of Boracho,Q1189988,http://www.wikidata.org/entity/Q304366
/wiki/Marvin_Kaplan,Frisbee,Q13605911,http://www.wikidata.org/entity/Q304366
/wiki/George_Macready,General Kuhster,Q355781,http://www.wikidata.org/entity/Q304366
/wiki/Joyce_Nizzari,Woman in West,Q3187236,http://www.wikidata.org/entity/Q304366
/wiki/William_Bryant_(actor),Baron's Guard,Q8006071,http://www.wikidata.org/entity/Q304366
