wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Helen_Mirren,Chris Harper,Q349391,http://www.wikidata.org/entity/Q83789
/wiki/Julie_Walters,Annie Clarke,Q228747,http://www.wikidata.org/entity/Q83789
/wiki/Linda_Bassett,Cora,Q3134239,http://www.wikidata.org/entity/Q83789
/wiki/Annette_Crosbie,Jessie,Q2851506,http://www.wikidata.org/entity/Q83789
/wiki/Celia_Imrie,Celia,Q467502,http://www.wikidata.org/entity/Q83789
/wiki/Penelope_Wilton,Ruth Reynoldson,Q544165,http://www.wikidata.org/entity/Q83789
/wiki/Geraldine_James,Marie,Q440926,http://www.wikidata.org/entity/Q83789
/wiki/Philip_Glenister,Lawrence Sertain,Q200721,http://www.wikidata.org/entity/Q83789
/wiki/Ciar%C3%A1n_Hinds,Rod Harper,Q314892,http://www.wikidata.org/entity/Q83789
/wiki/John_Alderton,John Clarke,Q2314629,http://www.wikidata.org/entity/Q83789
/wiki/George_Costigan,Eddie Reynoldson,Q5538142,http://www.wikidata.org/entity/Q83789
"John-Paul Macleod as /wiki/List_of_Star_Trek_races#Jem&#39;Hadar"" class=""mw-redirect",Jessie's husband Richard,,http://www.wikidata.org/entity/Q83789
