wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,King Arthur,Q4573,http://www.wikidata.org/entity/Q333971
/wiki/Richard_Gere,Lancelot,Q48410,http://www.wikidata.org/entity/Q333971
/wiki/Julia_Ormond,Guinevere,Q229059,http://www.wikidata.org/entity/Q333971
/wiki/Ben_Cross,Prince Malagant,Q708256,http://www.wikidata.org/entity/Q333971
/wiki/John_Gielgud,Oswald,Q204685,http://www.wikidata.org/entity/Q333971
/wiki/Liam_Cunningham,Sir Agravain,Q460572,http://www.wikidata.org/entity/Q333971
/wiki/Christopher_Villiers,Sir Kay,Q685003,http://www.wikidata.org/entity/Q333971
/wiki/Valentine_Pelka,Sir Patrise,Q7910998,http://www.wikidata.org/entity/Q333971
/wiki/Colin_McCormack,Sir Mador,Q5145355,http://www.wikidata.org/entity/Q333971
/wiki/Alexis_Denisof,Sir Gaheris,Q366322,http://www.wikidata.org/entity/Q333971
/wiki/Ralph_Ineson,Ralf,Q1272489,http://www.wikidata.org/entity/Q333971
/wiki/Stuart_Bunce,Peter,Q1251846,http://www.wikidata.org/entity/Q333971
/wiki/Angus_Wright_(actor),the Marauder,Q4764269,http://www.wikidata.org/entity/Q333971
