wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shirley_Temple,Sara Crewe,Q182580,http://www.wikidata.org/entity/Q151923
/wiki/Richard_Greene,Geoffrey Hamilton,Q1309447,http://www.wikidata.org/entity/Q151923
/wiki/Anita_Louise,Rose,Q441414,http://www.wikidata.org/entity/Q151923
/wiki/Ian_Hunter_(actor),Captain Reginald Crewe,Q477361,http://www.wikidata.org/entity/Q151923
/wiki/Cesar_Romero,Ram Dass,Q443585,http://www.wikidata.org/entity/Q151923
/wiki/Arthur_Treacher,"Hubert ""Bertie"" Minchin",Q711731,http://www.wikidata.org/entity/Q151923
/wiki/Mary_Nash_(actress),Mistress Amanda Minchin,Q3296222,http://www.wikidata.org/entity/Q151923
/wiki/Sybil_Jason,Becky,Q2373501,http://www.wikidata.org/entity/Q151923
/wiki/Miles_Mander,Lord Wickham,Q1237389,http://www.wikidata.org/entity/Q151923
/wiki/Marcia_Mae_Jones,Lavinia,Q1490055,http://www.wikidata.org/entity/Q151923
/wiki/E._E._Clive,Mr. Barrows,Q556552,http://www.wikidata.org/entity/Q151923
/wiki/Beryl_Mercer,Queen Victoria,Q2065508,http://www.wikidata.org/entity/Q151923
/wiki/Eily_Malyon,Cook,Q3049429,http://www.wikidata.org/entity/Q151923
/wiki/Clyde_Cook_(actor),Attendant,Q2980420,http://www.wikidata.org/entity/Q151923
/wiki/Will_Stanton_(actor),a Groom,Q19868082,http://www.wikidata.org/entity/Q151923
/wiki/Harry_Allen_(actor),a Groom,Q18715936,http://www.wikidata.org/entity/Q151923
/wiki/Holmes_Herbert,a Doctor,Q1344901,http://www.wikidata.org/entity/Q151923
/wiki/Evan_Thomas_(actor),a Doctor,Q18715731,http://www.wikidata.org/entity/Q151923
/wiki/Guy_Bellis,a Doctor,Q5622082,http://www.wikidata.org/entity/Q151923
/wiki/Lionel_Braham,Colonel,Q63214786,http://www.wikidata.org/entity/Q151923
