wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gene_Wilder,Skip Donahue,Q191966,http://www.wikidata.org/entity/Q232251
/wiki/Richard_Pryor,Harry Monroe,Q294912,http://www.wikidata.org/entity/Q232251
/wiki/Georg_Stanford_Brown,Rory Schultebrand,Q1506084,http://www.wikidata.org/entity/Q232251
/wiki/JoBeth_Williams,Meredith,Q237809,http://www.wikidata.org/entity/Q232251
/wiki/Miguel_%C3%81ngel_Su%C3%A1rez,Jesus Ramirez,Q5259501,http://www.wikidata.org/entity/Q232251
/wiki/Craig_T._Nelson,Deputy Warden Ward Wilson,Q329807,http://www.wikidata.org/entity/Q232251
/wiki/Barry_Corbin,Warden Walter Beatty,Q607678,http://www.wikidata.org/entity/Q232251
/wiki/Charles_Weldon,Blade,Q22575726,http://www.wikidata.org/entity/Q232251
/wiki/Nicolas_Coster,Warden Henry Sampson,Q2565463,http://www.wikidata.org/entity/Q232251
/wiki/Joel_Brooks,Len Garber,Q2335359,http://www.wikidata.org/entity/Q232251
/wiki/Jonathan_Banks,Jack Graham,Q198638,http://www.wikidata.org/entity/Q232251
"/wiki/Erland_Van_Lidth"" class=""mw-redirect",Grossberger,,http://www.wikidata.org/entity/Q232251
/wiki/Lewis_Van_Bergen,Guard #1,Q6537134,http://www.wikidata.org/entity/Q232251
/wiki/Franklyn_Ajaye,Young Man in Hospital,Q450846,http://www.wikidata.org/entity/Q232251
/wiki/Cedrick_Hardman,Big Mean,Q5057173,http://www.wikidata.org/entity/Q232251
/wiki/Luis_%C3%81valos,Chico,Q6701279,http://www.wikidata.org/entity/Q232251
/wiki/Esther_Sutherland,Sissie,Q38202167,http://www.wikidata.org/entity/Q232251
/wiki/Sidney_Poitier#Personal_Life,Mavis,,http://www.wikidata.org/entity/Q232251
/wiki/Claudia_Cron,Joy,Q5129157,http://www.wikidata.org/entity/Q232251
/wiki/Grand_L._Bush,Slowpoke,Q452552,http://www.wikidata.org/entity/Q232251
/wiki/Alvin_Ing,Doctor,Q20973993,http://www.wikidata.org/entity/Q232251
/wiki/Herbert_Hirschman,Man at Dinner Party,Q16011261,http://www.wikidata.org/entity/Q232251
/wiki/Mickey_Jones,Guard #8,Q346965,http://www.wikidata.org/entity/Q232251
/wiki/Billy_Beck,Flycatching Prisoner,Q863008,http://www.wikidata.org/entity/Q232251
/wiki/Lee_Purcell,Susan,Q546968,http://www.wikidata.org/entity/Q232251
