wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/David_Arquette,Dewey Riley,Q294185,Q323392
/wiki/Neve_Campbell,Sidney Prescott,Q193482,Q323392
/wiki/Courteney_Cox,Gale Weathers-Riley,Q58912,Q323392
/wiki/Emma_Roberts,Jill Roberts,Q228598,Q323392
/wiki/Hayden_Panettiere,Kirby Reed,Q171571,Q323392
/wiki/Anthony_Anderson,Anthony Perkins,Q313918,Q323392
/wiki/Adam_Brody,Ross Hoss,Q294372,Q323392
/wiki/Rory_Culkin,Charlie Walker,Q431038,Q323392
/wiki/Mary_McDonnell,Kate Roberts,Q117500,Q323392
/wiki/Marley_Shelton,Judy Hicks,Q235072,Q323392
/wiki/Alison_Brie,Rebecca Walters,Q235328,Q323392
/wiki/Marielle_Jaffe,Olivia Morris,Q269799,Q323392
/wiki/Nico_Tortorella,Trevor Sheldon,Q185679,Q323392
/wiki/Erik_Knudsen,Robbie Mercer,Q461300,Q323392
/wiki/Anna_Paquin,Rachel (character in the in-universe film Stab 7),Q199884,Q323392
/wiki/Kristen_Bell,Chloe (character in the in-universe film Stab 7),Q178882,Q323392
/wiki/Lucy_Hale,Sherrie (character in the in-universe film Stab 6),Q229940,Q323392
/wiki/Shenae_Grimes,Trudie (character in the in-universe film Stab 6),Q253183,Q323392
/wiki/Britt_Robertson,Marnie Cooper,Q235333,Q323392
/wiki/Aimee_Teegarden,Jenny Randall,Q254954,Q323392
/wiki/Roger_L._Jackson,the voice of Ghostface,Q2461148,Q323392
