wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Don_Cheadle,Paul Rusesabagina,Q272019,http://www.wikidata.org/entity/Q223884
/wiki/Sophie_Okonedo,Tatiana Rusesabagina,Q238864,http://www.wikidata.org/entity/Q223884
/wiki/Nick_Nolte,Colonel Oliver,Q188018,http://www.wikidata.org/entity/Q223884
/wiki/Joaquin_Phoenix,Jack Daglish,Q185140,http://www.wikidata.org/entity/Q223884
/wiki/Fana_Mokoena,General Augustin Bizimungu,Q3267105,http://www.wikidata.org/entity/Q223884
/wiki/Cara_Seymour,Pat Archer,Q438908,http://www.wikidata.org/entity/Q223884
/wiki/David_O%27Hara,Dave Flemming,Q708801,http://www.wikidata.org/entity/Q223884
/wiki/Tony_Kgoroge,Gregoire,Q7822710,http://www.wikidata.org/entity/Q223884
/wiki/Desmond_Dube,Dube,Q5264704,http://www.wikidata.org/entity/Q223884
/wiki/Hakeem_Kae-Kazim,Georges Rutaganda,Q962681,http://www.wikidata.org/entity/Q223884
/wiki/Leleti_Khumalo,Fedens,Q6520861,http://www.wikidata.org/entity/Q223884
/wiki/Mduduzi_Mabaso,a Hutu lieutenant,Q69916664,http://www.wikidata.org/entity/Q223884
/wiki/Jean_Reno,Mr. Tillens (uncredited),Q43697,http://www.wikidata.org/entity/Q223884
/wiki/Eugene_Wanangwa_Khumbanyiwa,Hotel Staff (uncredited),Q96066814,http://www.wikidata.org/entity/Q223884
