wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mascha_Gonska,Trixie,Q766736,http://www.wikidata.org/entity/Q231712
/wiki/Heidi_Kabel,Tante Adele,Q76653,http://www.wikidata.org/entity/Q231712
/wiki/Rudolf_Sch%C3%BCndler,Onkel Theobald,Q91608,http://www.wikidata.org/entity/Q231712
/wiki/Fritz_Tillmann,Studienrat Dr. Birnbaum,Q102050,http://www.wikidata.org/entity/Q231712
/wiki/Eva_Maria_Meineke,Fräulein Brösel,Q1379343,http://www.wikidata.org/entity/Q231712
/wiki/Ralf_Wolter,Studienrat Nager,Q67899,http://www.wikidata.org/entity/Q231712
/wiki/Jutta_Speidel,Ina,Q95651,http://www.wikidata.org/entity/Q231712
/wiki/Balduin_Baas,Dr. Hasenbruch,Q92523,http://www.wikidata.org/entity/Q231712
/wiki/Rolf_Olsen_(actor),Theaterdirektor Klobaster,Q87831,http://www.wikidata.org/entity/Q231712
/wiki/Ulrich_Beiger,Kultusminister,Q108114,http://www.wikidata.org/entity/Q231712
/wiki/Franz_Muxeneder,Hausmeister,Q1448341,http://www.wikidata.org/entity/Q231712
/wiki/Brigitte_Mira,Wirtin,Q69648,http://www.wikidata.org/entity/Q231712
/wiki/Manuela_(singer),Manuela,Q89958,http://www.wikidata.org/entity/Q231712
/wiki/Albert_Bessler,Studienrat Dr. Ernst Höllriegel,Q99632,http://www.wikidata.org/entity/Q231712
