wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kate_Winslet,Hanna Schmitz,Q202765,http://www.wikidata.org/entity/Q159063
/wiki/Ralph_Fiennes,the older Michael Berg,Q28493,http://www.wikidata.org/entity/Q159063
/wiki/David_Kross,the younger Michael Berg,Q58065,http://www.wikidata.org/entity/Q159063
/wiki/Bruno_Ganz,Professor Rohl,Q123206,http://www.wikidata.org/entity/Q159063
/wiki/Alexandra_Maria_Lara,Ilana Mather,Q65106,http://www.wikidata.org/entity/Q159063
/wiki/Lena_Olin,Rose Mather (Ilana's mother),Q228862,http://www.wikidata.org/entity/Q159063
/wiki/Vijessna_Ferkic,Sophie,Q72024,http://www.wikidata.org/entity/Q159063
/wiki/Karoline_Herfurth,Marthe,Q61099,http://www.wikidata.org/entity/Q159063
/wiki/Burghart_Klau%C3%9Fner,the judge at Hanna's trial,Q74886,http://www.wikidata.org/entity/Q159063
/wiki/Linda_Bassett,Mrs. Brenner,Q3134239,http://www.wikidata.org/entity/Q159063
/wiki/Hannah_Herzsprung,Julia,Q68025,http://www.wikidata.org/entity/Q159063
/wiki/Jeanette_Hain,Brigitte,Q125426,http://www.wikidata.org/entity/Q159063
/wiki/Susanne_Lothar,Carla Berg,Q76550,http://www.wikidata.org/entity/Q159063
/wiki/Matthias_Habich,Peter Berg,Q63967,http://www.wikidata.org/entity/Q159063
/wiki/Sylvester_Groth,the prosecutor at Hanna's trial,Q76187,http://www.wikidata.org/entity/Q159063
/wiki/Fabian_Busch,the defense lawyer at Hanna's trial,Q104094,http://www.wikidata.org/entity/Q159063
/wiki/Volker_Bruch,Dieter Spenz,Q2530909,http://www.wikidata.org/entity/Q159063
