wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Holly_Hunter,Ada McGrath,Q105660,http://www.wikidata.org/entity/Q117315
/wiki/Harvey_Keitel,George Baines,Q191132,http://www.wikidata.org/entity/Q117315
/wiki/Sam_Neill,Alisdair Stewart,Q214309,http://www.wikidata.org/entity/Q117315
/wiki/Anna_Paquin,Flora McGrath,Q199884,http://www.wikidata.org/entity/Q117315
/wiki/Kerry_Walker,Aunt Morag,Q16267452,http://www.wikidata.org/entity/Q117315
/wiki/Genevieve_Lemon,Nessie,Q5533077,http://www.wikidata.org/entity/Q117315
/wiki/Tungia_Baker,Hira,Q7853043,http://www.wikidata.org/entity/Q117315
/wiki/Ian_Mune,Reverend,Q1655613,http://www.wikidata.org/entity/Q117315
/wiki/Cliff_Curtis,Mana,Q359325,http://www.wikidata.org/entity/Q117315
/wiki/Rose_McIver,Angel,Q272773,http://www.wikidata.org/entity/Q117315
"/wiki/Mika_Haka"" class=""mw-redirect",Tahu,,http://www.wikidata.org/entity/Q117315
