wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Terence_Hill,Kid,Q243430,http://www.wikidata.org/entity/Q232261
/wiki/Bud_Spencer,Ben,Q221074,http://www.wikidata.org/entity/Q232261
/wiki/John_Sharp_(actor),the Boss,Q921413,http://www.wikidata.org/entity/Q232261
/wiki/Donald_Pleasence,the Doctor,Q314914,http://www.wikidata.org/entity/Q232261
/wiki/Luis_Barbero,Jeremias,Q519098,http://www.wikidata.org/entity/Q232261
/wiki/Patty_Shepard,Liza,Q3162867,http://www.wikidata.org/entity/Q232261
/wiki/Manuel_de_Blas,Paganini,Q1691157,http://www.wikidata.org/entity/Q232261
/wiki/Ada_Pometti,Pretty Girl 1,Q346263,http://www.wikidata.org/entity/Q232261
/wiki/Giovanni_Cianfriglia,Boxer in Gymnasium,Q963576,http://www.wikidata.org/entity/Q232261
/wiki/R%C3%A9my_Julienne,Thug on Motorbike,Q1733939,http://www.wikidata.org/entity/Q232261
/wiki/Osiride_Pevarello,Gymnast,Q3886547,http://www.wikidata.org/entity/Q232261
/wiki/Jos%C3%A9_Santa_Cruz_(actor),Lefty,Q6293972,http://www.wikidata.org/entity/Q232261
/wiki/Pietro_Torrisi,Gymnast,Q1320107,http://www.wikidata.org/entity/Q232261
