wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kenneth_Connor,Bernie Bishop,Q1304656,http://www.wikidata.org/entity/Q232938
/wiki/Kenneth_Williams,Oliver Reckitt,Q1093792,http://www.wikidata.org/entity/Q232938
/wiki/Shirley_Eaton,Staff Nurse Dorothy Denton,Q434900,http://www.wikidata.org/entity/Q232938
"/wiki/Charles_Hawtrey_(actor,_born_1914)",Humphrey Hinton,Q325141,http://www.wikidata.org/entity/Q232938
/wiki/Hattie_Jacques,Matron,Q449020,http://www.wikidata.org/entity/Q232938
/wiki/Terence_Longdon,Ted York,Q2655513,http://www.wikidata.org/entity/Q232938
/wiki/Bill_Owen_(actor),Percy Hickson,Q2903321,http://www.wikidata.org/entity/Q232938
/wiki/Leslie_Phillips,Jack Bell,Q710142,http://www.wikidata.org/entity/Q232938
/wiki/Cyril_Chamberlain,Bert Able,Q3008983,http://www.wikidata.org/entity/Q232938
/wiki/Brian_Oulton,Henry Bray,Q4964965,http://www.wikidata.org/entity/Q232938
/wiki/Joan_Sims,Student Nurse Stella Dawson,Q449036,http://www.wikidata.org/entity/Q232938
/wiki/Susan_Stephen,Nurse Georgie Axwell,Q7648424,http://www.wikidata.org/entity/Q232938
/wiki/Wilfrid_Hyde-White,the Colonel,Q1334296,http://www.wikidata.org/entity/Q232938
/wiki/Harry_Locke,Mick the Orderly,Q5670685,http://www.wikidata.org/entity/Q232938
/wiki/Joan_Hickson,Sister,Q465125,http://www.wikidata.org/entity/Q232938
/wiki/Ann_Firbank,Staff Nurse Helen Lloyd,Q2850382,http://www.wikidata.org/entity/Q232938
/wiki/Susan_Beaumont,Nurse Frances James,Q7647560,http://www.wikidata.org/entity/Q232938
/wiki/Rosalind_Knight,Student Nurse Nightingale,Q7367234,http://www.wikidata.org/entity/Q232938
/wiki/Susan_Shaw,Mrs Jane Bishop,Q7648374,http://www.wikidata.org/entity/Q232938
/wiki/Jill_Ireland,Jill Thompson,Q175571,http://www.wikidata.org/entity/Q232938
/wiki/Irene_Handl,Mrs Marge Hickson,Q6069046,http://www.wikidata.org/entity/Q232938
/wiki/June_Whitfield,Meg,Q3361617,http://www.wikidata.org/entity/Q232938
/wiki/Marianne_Stone,Mrs Alice Able,Q456949,http://www.wikidata.org/entity/Q232938
/wiki/Hilda_Fenemore,Mrs Rhoda Bray,Q5761338,http://www.wikidata.org/entity/Q232938
/wiki/Ed_Devereaux,Alec Lawrence,Q3047161,http://www.wikidata.org/entity/Q232938
/wiki/Norman_Rossington,Norm,Q552670,http://www.wikidata.org/entity/Q232938
/wiki/Michael_Medwin,Ginger,Q1527999,http://www.wikidata.org/entity/Q232938
/wiki/Martin_Boddey,Perkins,Q16007760,http://www.wikidata.org/entity/Q232938
/wiki/John_Van_Eyssen,Mr Stephens,Q6261758,http://www.wikidata.org/entity/Q232938
