wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Melissa_Sue_Anderson,"Virginia ""Ginny"" Wainwright",Q240969,http://www.wikidata.org/entity/Q303999
/wiki/Glenn_Ford,Dr. David Faraday,Q212048,http://www.wikidata.org/entity/Q303999
/wiki/Lawrence_Dane,"Harold ""Hal"" Wainwright",Q3219888,http://www.wikidata.org/entity/Q303999
/wiki/Sharon_Acker,Estelle Wainwright,Q7489969,http://www.wikidata.org/entity/Q303999
/wiki/Frances_Hyland,Mrs. Patterson,Q1440804,http://www.wikidata.org/entity/Q303999
/wiki/Tracey_E._Bregman,Ann Thomerson,Q2945747,http://www.wikidata.org/entity/Q303999
/wiki/Jack_Blum,Alfred Morris,Q6111308,http://www.wikidata.org/entity/Q303999
/wiki/Matt_Craven,Steve Maxwell,Q1396699,http://www.wikidata.org/entity/Q303999
/wiki/Lenore_Zann,Maggie,Q4355859,http://www.wikidata.org/entity/Q303999
/wiki/David_Eisner_(actor),Rudi,Q22277673,http://www.wikidata.org/entity/Q303999
/wiki/Lesleh_Donaldson,Bernadette O'Hara,Q1820729,http://www.wikidata.org/entity/Q303999
/wiki/Lisa_Langlois,Amelia,Q276142,http://www.wikidata.org/entity/Q303999
