wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Daniel_Day-Lewis,Gerry Conlon,Q166389,http://www.wikidata.org/entity/Q304074
/wiki/Pete_Postlethwaite,"Patrick ""Giuseppe"" Conlon",Q217137,http://www.wikidata.org/entity/Q304074
/wiki/Emma_Thompson,Gareth Peirce,Q168724,http://www.wikidata.org/entity/Q304074
/wiki/John_Lynch_(actor),Paul Hill,Q267356,http://www.wikidata.org/entity/Q304074
/wiki/Corin_Redgrave,Inspector Robert Dixon,Q380884,http://www.wikidata.org/entity/Q304074
/wiki/Beatie_Edney,Carole Richardson,Q434754,http://www.wikidata.org/entity/Q304074
/wiki/John_Benfield,Chief PO Barker,Q15485378,http://www.wikidata.org/entity/Q304074
/wiki/Paterson_Joseph,Benbay,Q3368696,http://www.wikidata.org/entity/Q304074
/wiki/Marie_Jones,Sarah Conlon,Q6762892,http://www.wikidata.org/entity/Q304074
/wiki/Gerard_McSorley,Detective Pavis,Q934930,http://www.wikidata.org/entity/Q304074
/wiki/Frank_Harper,Ronnie Smalls,Q1139433,http://www.wikidata.org/entity/Q304074
/wiki/Mark_Sheppard,Paddy Armstrong,Q562084,http://www.wikidata.org/entity/Q304074
/wiki/Don_Baker_(musician),Joe McAndrew,Q3035718,http://www.wikidata.org/entity/Q304074
"/wiki/Tom_Wilkinson_(actor)"" class=""mw-redirect",an Appeal Prosecutor,,http://www.wikidata.org/entity/Q304074
