wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Warwick_Davis,Willow Ufgood,Q108270,http://www.wikidata.org/entity/Q515931
/wiki/Val_Kilmer,Madmartigan,Q191084,http://www.wikidata.org/entity/Q515931
/wiki/Joanne_Whalley,Sorsha,Q164069,http://www.wikidata.org/entity/Q515931
/wiki/Jean_Marsh,Queen Bavmorda,Q271448,http://www.wikidata.org/entity/Q515931
/wiki/Patricia_Hayes,Fin Raziel,Q178654,http://www.wikidata.org/entity/Q515931
/wiki/Billy_Barty,The High Aldwin,Q716319,http://www.wikidata.org/entity/Q515931
/wiki/Pat_Roach,General Kael,Q747891,http://www.wikidata.org/entity/Q515931
/wiki/Gavan_O%27Herlihy,Airk Thaughbaer,Q1748652,http://www.wikidata.org/entity/Q515931
/wiki/Kevin_Pollak,Rool and Franjean,Q351812,http://www.wikidata.org/entity/Q515931
/wiki/David_J._Steinberg,Meegosh,Q5235502,http://www.wikidata.org/entity/Q515931
/wiki/Mark_Northover,Burglekutt,Q1900322,http://www.wikidata.org/entity/Q515931
/wiki/Phil_Fondacaro,Vohnkar,Q370450,http://www.wikidata.org/entity/Q515931
/wiki/Malcolm_Dixon_(actor),a Nelwyn warrior.,Q30597501,http://www.wikidata.org/entity/Q515931
/wiki/Tony_Cox_(actor),a Nelwyn warrior.,Q589797,http://www.wikidata.org/entity/Q515931
/wiki/Kenny_Baker_(English_actor),Nelwyn Band Member (uncredited),Q454081,http://www.wikidata.org/entity/Q515931
