wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Santiago_Segura,José Luis Torrente.,Q509900,http://www.wikidata.org/entity/Q129869
/wiki/Silvia_Abril,Encarni.,Q129501,http://www.wikidata.org/entity/Q129869
/wiki/Bel%C3%A9n_Esteban,Rocío.,Q2895223,http://www.wikidata.org/entity/Q129869
/wiki/Enrique_Vill%C3%A9n,Ramírez.,Q5379848,http://www.wikidata.org/entity/Q129869
/wiki/Tony_Leblanc,Gregorio Torrente.,Q129629,http://www.wikidata.org/entity/Q129869
/wiki/David_Castillo_(actor),Chancletas.,Q5808000,http://www.wikidata.org/entity/Q129869
/wiki/Yolanda_Ramos,Vacambrosia.,Q3572483,http://www.wikidata.org/entity/Q129869
/wiki/David_Bisbal,Joaqui.,Q298310,http://www.wikidata.org/entity/Q129869
/wiki/Yon_Gonz%C3%A1lez,Peralta.,Q253625,http://www.wikidata.org/entity/Q129869
"/wiki/David_Fern%C3%A1ndez_Ortiz"" class=""mw-redirect",Father Tobías.,,http://www.wikidata.org/entity/Q129869
/wiki/Ana_Obreg%C3%B3n,widow.,Q975692,http://www.wikidata.org/entity/Q129869
